#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: DEMO
#Date Time: 2020-01-21 10:48:19.380
#Sample rate: 1333.33Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -1 V
#Channel 2: Range: 500 mV/div Offset: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.64050000000000007,1.831743447092232,-0.71042929842693514
-0.63975000000000004,1.7977393856436814,-0.71042929842693514
-0.63900000000000001,1.7756202388761775,-0.71042929842693514
-0.63824999999999998,1.7528408190708378,-0.71042929842693514
-0.63750000000000007,1.7360038566060214,-0.71042929842693514
-0.63675000000000004,1.7056312968655685,-0.71042929842693514
-0.63600000000000001,1.6769094197197054,-0.71042929842693514
-0.63525000000000009,1.6812011944656389,-0.71042929842693514
-0.63450000000000006,1.6630436859251507,-0.71042929842693514
-0.63375000000000004,1.6230971671360765,-0.71042929842693514
-0.63300000000000001,1.6181451193523071,-0.71042929842693514
-0.63224999999999998,1.6392738565630571,-0.71042929842693514
-0.63150000000000006,1.650498498206268,-0.71042929842693514
-0.63075000000000003,1.6481875425738421,-0.71042929842693514
-0.63,1.6703066893413459,-0.71042929842693514
-0.62925000000000009,1.6726176449737717,-0.71042929842693514
-0.62850000000000006,1.6785601023142951,-0.71042929842693514
-0.62775000000000003,1.6752587371251155,-0.71042929842693514
-0.627,1.6736080545305256,-0.71042929842693514
-0.62625000000000008,1.7231285323682206,-0.71042929842693514
-0.62550000000000006,1.7620846416005409,-0.71042929842693514
-0.62475000000000003,1.8079736177301382,-0.71042929842693514
-0.624,1.8446187713300326,-0.71042929842693514
-0.62325000000000008,1.881924197967763,-0.71042929842693514
-0.62250000000000005,1.9023926621406768,-0.71042929842693514
-0.62175000000000002,1.8875365187893685,-0.71042929842693514
-0.621,1.8492406825948842,-0.71042929842693514
-0.62025000000000008,1.8224996245625289,-0.71042929842693514
-0.61950000000000005,1.7993900682382711,-0.71042929842693514
-0.61875000000000002,1.7736394197626697,-0.71042929842693514
-0.61799999999999999,1.7587832764113611,-0.71042929842693514
-0.61725000000000008,1.7366641296438574,-0.71042929842693514
-0.61650000000000005,1.7082723890169123,-0.71042929842693514
-0.61575000000000002,1.6894546074385881,-0.71042929842693514
-0.61499999999999999,1.6874737883250803,-0.71042929842693514
-0.61425000000000007,1.6637039589629867,-0.71042929842693514
-0.61350000000000005,1.6554505459900375,-0.71042929842693514
-0.61275000000000002,1.6930861091466858,-0.71042929842693514
-0.61199999999999999,1.6911052900331778,-0.71042929842693514
-0.61125000000000007,1.6838422866169827,-0.71042929842693514
-0.61050000000000004,1.7231285323682206,-0.71042929842693514
-0.60975000000000001,1.7574627303356893,-0.71042929842693514
-0.60899999999999999,1.7528408190708378,-0.71042929842693514
-0.60825000000000007,1.7637353241951308,-0.71042929842693514
-0.60750000000000004,1.7670366893843104,-0.71042929842693514
-0.60675000000000001,1.7927873378599117,-0.71042929842693514
-0.60599999999999998,1.8489105460759663,-0.71042929842693514
-0.60525000000000007,1.8773022867029114,-0.71042929842693514
-0.60450000000000004,1.9231912628325087,-0.71042929842693514
-0.60375000000000001,1.9641281911783368,-0.71042929842693514
-0.60299999999999998,1.981625426680989,-0.71042929842693514
-0.60225000000000006,1.9872377475025944,-0.71042929842693514
-0.60150000000000003,1.9862473379458405,-0.71042929842693514
-0.60075000000000001,1.9654487372540086,-0.71042929842693514
-0.60000000000000009,1.9278131740973603,-0.71042929842693514
-0.59925000000000006,1.9139474403028058,-0.71042929842693514
-0.59850000000000003,1.9063543003676926,-0.71042929842693514
-0.59775,1.8931488396109739,-0.71042929842693514
-0.59700000000000009,1.8664077815786184,-0.71042929842693514
-0.59625000000000006,1.8357050853192476,-0.71042929842693514
-0.59550000000000003,1.8178777132976773,-0.71042929842693514
-0.59475,1.8109448464004001,-0.71042929842693514
-0.59400000000000008,1.7934476108977477,-0.71042929842693514
-0.59325000000000006,1.790806518746404,-0.71042929842693514
-0.59250000000000003,1.7865147440004705,-0.71042929842693514
-0.59175,1.7957585665301736,-0.71042929842693514
-0.59100000000000008,1.8092941638058102,-0.71042929842693514
-0.59025000000000005,1.8366954948760015,-0.71042929842693514
-0.58950000000000002,1.8390064505084271,-0.71042929842693514
-0.58875,1.8436283617732787,-0.71042929842693514
-0.58800000000000008,1.8505612286705562,-0.71042929842693514
-0.58725000000000005,1.8551831399354075,-0.71042929842693514
